
	adafruit	2019-01-18 11:30:11		 9.7	50	1.4	M		0.2	55.1	M	iar	2019-01-18 11:30:13		 1.5	65	5.3	M		0.5	81.6	M
	adafruit	2019-01-18 12:30:06		 5.2	50	1.4	M		0.2	55.9	M	iar	2019-01-18 12:30:08		 1.5	65	5.3	M		0.6	81.0	M
	adafruit	2019-01-18 13:30:11		 10	50	1.4	M		0.2	48.8	M	iar	2019-01-18 13:30:14		 2.5	65	5.3	M		0.5	86.1	M
	adafruit	2019-01-18 14:30:06		 5.4	50	1.4	M		0.2	60.0	M	iar	2019-01-18 14:30:08		 1.6	65	5.3	M		0.5	83.1	M
	adafruit	2019-01-18 15:30:12		 11	50	1.4	M		0.2	53.5	M	iar	2019-01-18 15:30:13		 1.5	65	5.3	M		0.5	89.2	M
	adafruit	2019-01-18 16:30:07		 6.0	50	1.4	M		0.2	56.9	M	iar	2019-01-18 16:30:08		 1.5	65	5.3	M		0.5	89.3	M
	adafruit	2019-01-18 17:30:06		 5.7	50	1.4	M		0.2	55.9	M	iar	2019-01-18 17:30:08		 1.4	65	5.3	M		0.5	82.5	M
	adafruit	2019-01-18 18:30:06		 5.2	50	1.4	M		0.2	52.6	M	iar	2019-01-18 18:30:08		 1.4	65	5.3	M		0.5	93.8	M
	adafruit	2019-01-18 19:30:11		 10	50	1.4	M		0.2	56.1	M	iar	2019-01-18 19:30:13		 1.4	65	5.3	M		0.5	94.9	M
	adafruit	2019-01-18 20:30:07		 5.8	50	1.4	M		0.2	63.4	M	iar	2019-01-18 20:30:08		 1.6	65	5.3	M		0.6	72.5	M
	adafruit	2019-01-18 21:30:11		 10	50	1.4	M		0.2	47.8	M	iar	2019-01-18 21:30:13		 1.7	65	5.3	M		0.7	67.6	M
	adafruit	2019-01-18 22:30:06		 4.9	50	1.4	M		0.2	48.2	M	iar	2019-01-18 22:30:08		 1.6	65	5.3	M		0.6	79.3	M
	adafruit	2019-01-18 23:30:11		 11	50	1.4	M		0.2	49.5	M	iar	2019-01-18 23:30:13		 1.7	65	5.3	M		0.6	75.8	M
	adafruit	2019-01-19 00:30:06		 4.7	50	1.4	M		0.2	60.7	M	iar	2019-01-19 00:30:08		 1.5	65	5.3	M		0.6	78.2	M
	adafruit	2019-01-19 01:30:10		 9.5	50	1.4	M		0.2	52.1	M	iar	2019-01-19 01:30:12		 1.5	65	5.3	M		0.5	89.3	M
	adafruit	2019-01-19 02:30:14		 13	50	1.4	M		0.2	60.9	M	iar	2019-01-19 02:30:16		 1.5	65	5.3	M		0.5	90.1	M
	adafruit	2019-01-19 03:30:06		 5.1	50	1.4	M		0.2	57.1	M	iar	2019-01-19 03:30:07		 1.5	65	5.3	M		0.5	89.7	M
	adafruit	2019-01-19 04:30:13		 13	50	1.4	M		0.3	44.7	M	iar	2019-01-19 04:30:15		 1.7	65	5.3	M		0.6	68.9	M
	adafruit	2019-01-19 05:30:13		 12	50	1.4	M		0.2	70.8	M	iar	2019-01-19 05:30:15		 1.7	65	5.3	M		0.7	65.4	M
	adafruit	2019-01-19 06:30:07		 5.8	50	1.4	M		0.2	56.3	M	iar	2019-01-19 06:30:08		 1.5	65	5.3	M		0.5	87.6	M
	adafruit	2019-01-19 07:30:08		 7.0	50	1.4	M		0.2	56.5	M	iar	2019-01-19 07:30:09		 1.5	65	5.3	M		0.5	81.3	M
	adafruit	2019-01-19 08:30:11		 10	50	1.4	M		0.2	58.7	M	iar	2019-01-19 08:30:13		 1.6	65	5.3	M		0.6	72.0	M
	adafruit	2019-01-19 09:30:10		 9.2	50	1.4	M		0.2	59.3	M	iar	2019-01-19 09:30:11		 1.3	65	5.3	M		0.5	92.8	M
	adafruit	2019-01-19 10:30:06		 5.3	50	1.4	M		0.3	45.8	M	iar	2019-01-19 10:30:07		 1.4	65	5.3	M		0.5	96.6	M
	adafruit	2019-01-19 11:30:11		 11	50	1.4	M		0.2	52.3	M	iar	2019-01-19 11:30:13		 1.5	65	5.3	M		0.6	72.1	M
	adafruit	2019-01-19 12:30:11		 9.5	50	1.4	M		0.2	62.1	M	iar	2019-01-19 12:30:12		 1.5	65	5.3	M		0.6	77.9	M
	adafruit	2019-01-19 13:30:06		 5.2	50	1.4	M		0.2	52.6	M	iar	2019-01-19 13:30:07		 1.4	65	5.3	M		0.5	88.9	M
	adafruit	2019-01-19 14:30:06		 5.1	50	1.4	M		0.2	62.6	M	iar	2019-01-19 14:30:07		 1.3	65	5.3	M		0.5	93.8	M
	adafruit	2019-01-19 15:30:11		 9.9	50	1.4	M		0.2	57.3	M	iar	2019-01-19 15:30:12		 1.6	65	5.3	M		0.6	73.1	M
	adafruit	2019-01-19 16:30:15		 14	50	1.4	M		0.2	57.5	M	iar	2019-01-19 16:30:16		 1.6	65	5.3	M		0.6	71.4	M
	adafruit	2019-01-19 17:30:06		 5.3	50	1.4	M		0.2	54.1	M	iar	2019-01-19 17:30:07		 1.7	65	5.3	M		0.5	83.1	M
	adafruit	2019-01-19 18:30:09		 8.1	50	1.4	M		0.2	53.9	M	iar	2019-01-19 18:30:11		 1.6	65	5.3	M		0.6	73.5	M
	adafruit	2019-01-19 19:30:06		 5.5	50	1.4	M		0.3	38.0	M	iar	2019-01-19 19:30:08		 1.7	65	5.3	M		0.6	73.6	M
	adafruit	2019-01-19 20:30:11		 9.9	50	1.4	M		0.2	57.4	M	iar	2019-01-19 20:30:13		 1.6	65	5.3	M		0.6	73.2	M
	adafruit	2019-01-19 21:30:08		 6.7	50	1.4	M		0.2	51.1	M	iar	2019-01-19 21:30:10		 2.5	65	5.3	M		1.1	41.3	M
	adafruit	2019-01-19 22:30:11		 9.8	50	1.4	M		0.2	58.2	M	iar	2019-01-19 22:30:12		 1.5	65	5.3	M		0.5	83.1	M
	adafruit	2019-01-19 23:30:11		 10	50	1.4	M		0.2	56.2	M	iar	2019-01-19 23:30:13		 1.6	65	5.3	M		0.6	77.1	M
	adafruit	2019-01-20 00:30:06		 4.9	50	1.4	M		0.2	54.0	M	iar	2019-01-20 00:30:08		 1.7	65	5.3	M		0.6	76.0	M
	adafruit	2019-01-20 01:30:11		 9.5	50	1.4	M		0.3	45.2	M	iar	2019-01-20 01:30:12		 1.5	65	5.3	M		0.6	77.9	M
	adafruit	2019-01-20 02:30:11		 11	50	1.4	M		0.2	49.2	M	iar	2019-01-20 02:30:13		 1.5	65	5.3	M		0.5	87.8	M
	adafruit	2019-01-20 03:30:06		 5.2	50	1.4	M		0.2	52.4	M	iar	2019-01-20 03:30:08		 1.6	65	5.3	M		0.5	89.8	M
	adafruit	2019-01-20 04:30:11		 9.3	50	1.4	M		0.2	55.5	M	iar	2019-01-20 04:30:12		 1.6	65	5.3	M		0.6	70.3	M
	adafruit	2019-01-20 05:30:21		 20	50	1.4	M		0.2	62.2	M	iar	2019-01-20 05:30:23		 1.5	65	5.3	M		0.6	73.6	M
	adafruit	2019-01-20 06:30:15		 14	50	1.4	M		0.2	52.5	M	iar	2019-01-20 06:30:16		 1.4	65	5.3	M		0.5	95.8	M
	adafruit	2019-01-20 07:30:05		 4.5	50	1.4	M		0.2	59.1	M	iar	2019-01-20 07:30:11		 5.8	65	5.3	M		0.5	87.3	M
	adafruit	2019-01-20 08:30:06		 5.0	50	1.4	M		0.2	49.8	M	iar	2019-01-20 08:30:08		 1.6	65	5.3	M		0.6	76.3	M
	adafruit	2019-01-20 09:30:11		 9.7	50	1.4	M		0.2	56.7	M	iar	2019-01-20 09:30:12		 1.5	65	5.3	M		0.5	81.3	M
	adafruit	2019-01-20 10:30:06		 5.5	50	1.4	M		0.2	58.9	M	iar	2019-01-20 10:30:08		 1.7	65	5.3	M		0.6	73.0	M
	adafruit	2019-01-20 11:30:06		 5.1	50	1.4	M		0.2	56.4	M	iar	2019-01-20 11:30:08		 1.6	65	5.3	M		0.6	72.1	M
	adafruit	2019-01-20 12:30:12		 11	50	1.4	M		0.2	57.7	M	iar	2019-01-20 12:30:14		 1.6	65	5.3	M		0.6	70.3	M
	adafruit	2019-01-20 13:30:10		 9.6	50	1.4	M		0.2	52.7	M	iar	2019-01-20 13:30:12		 1.6	65	5.3	M		0.7	64.3	M
	adafruit	2019-01-20 14:30:06		 4.7	50	1.4	M		0.2	47.4	M	iar	2019-01-20 14:30:08		 1.6	65	5.3	M		0.6	77.9	M
	adafruit	2019-01-20 15:30:06		 5.2	50	1.4	M		0.2	60.1	M	iar	2019-01-20 15:30:08		 1.7	65	5.3	M		0.7	66.0	M
	adafruit	2019-01-20 16:30:11		 9.4	50	1.4	M		0.2	54.5	M	iar	2019-01-20 16:30:12		 1.5	65	5.3	M		0.5	83.1	M
	adafruit	2019-01-20 17:30:11		 10	50	1.4	M		0.2	52.0	M	iar	2019-01-20 17:30:12		 1.7	65	5.3	M		0.7	63.0	M
	adafruit	2019-01-20 18:30:06		 4.9	50	1.4	M		0.2	50.4	M	iar	2019-01-20 18:30:07		 1.5	65	5.3	M		0.5	85.8	M
	adafruit	2019-01-20 19:30:11		 10	50	1.4	M		0.2	54.6	M	iar	2019-01-20 19:30:13		 1.6	65	5.3	M		0.7	68.5	M
	adafruit	2019-01-20 20:30:07		 5.4	50	1.4	M		0.2	54.6	M	iar	2019-01-20 20:30:08		 1.5	65	5.3	M		0.5	83.1	M
	adafruit	2019-01-20 21:30:10		 9.4	50	1.4	M		0.3	41.0	M	iar	2019-01-20 21:30:12		 1.8	65	5.3	M		0.6	69.0	M
	adafruit	2019-01-20 22:30:07		 6.3	50	1.4	M		0.2	54.6	M	iar	2019-01-20 22:30:08		 1.5	65	5.3	M		0.5	86.3	M
	adafruit	2019-01-20 23:30:14		 12	50	1.4	M		0.2	56.7	M	iar	2019-01-20 23:30:15		 1.6	65	5.3	M		0.6	75.8	M
	adafruit	2019-01-21 00:30:10		 9.7	50	1.4	M		0.2	53.7	M	iar	2019-01-21 00:30:12		 1.6	65	5.3	M		0.5	83.4	M
	adafruit	2019-01-21 01:30:09		 7.7	50	1.4	M		0.2	58.7	M	iar	2019-01-21 01:30:12		 2.4	65	5.3	M		0.7	65.5	M
	adafruit	2019-01-21 02:30:06		 5.2	50	1.4	M		0.2	59.0	M	iar	2019-01-21 02:30:10		 3.4	65	5.3	M		0.6	77.3	M
	adafruit	2019-01-21 03:30:11		 9.9	50	1.4	M		0.2	56.3	M	iar	2019-01-21 03:30:12		 1.5	65	5.3	M		0.6	78.1	M
	adafruit	2019-01-21 04:30:13		 13	50	1.4	M		0.2	52.5	M	iar	2019-01-21 04:30:15		 1.7	65	5.3	M		0.7	64.6	M
	adafruit	2019-01-21 05:30:12		 11	50	1.4	M		0.2	61.3	M	iar	2019-01-21 05:30:13		 1.6	65	5.3	M		0.6	77.4	M
	adafruit	2019-01-21 06:30:13		 12	50	1.4	M		0.2	56.4	M	iar	2019-01-21 06:30:15		 1.6	65	5.3	M		0.6	75.1	M
	adafruit	2019-01-21 07:30:11		 9.4	50	1.4	M		0.2	54.6	M	iar	2019-01-21 07:30:12		 1.7	65	5.3	M		0.7	65.4	M
	adafruit	2019-01-21 08:30:05		 4.7	50	1.4	M		0.2	51.2	M	iar	2019-01-21 08:30:07		 1.5	65	5.3	M		0.6	80.7	M
	adafruit	2019-01-21 09:30:11		 9.9	50	1.4	M		0.2	51.2	M	iar	2019-01-21 09:30:13		 1.4	65	5.3	M		0.5	96.1	M
	adafruit	2019-01-21 10:30:10		 9.2	50	1.4	M		0.2	52.4	M	iar	2019-01-21 10:30:11		 1.4	65	5.3	M		0.5	96.0	M
	adafruit	2019-01-21 11:30:06		 4.9	50	1.4	M		0.2	50.9	M	iar	2019-01-21 11:30:08		 1.5	65	5.3	M		0.6	78.1	M
	adafruit	2019-01-21 12:30:06		 5.0	50	1.4	M		0.2	58.0	M	iar	2019-01-21 12:30:07		 1.4	65	5.3	M		0.5	93.4	M
	adafruit	2019-01-21 13:30:10		 9.9	50	1.4	M		0.2	49.7	M	iar	2019-01-21 13:30:12		 1.5	65	5.3	M		0.5	83.0	M
	adafruit	2019-01-21 14:30:10		 8.8	50	1.4	M		0.2	48.3	M	iar	2019-01-21 14:30:11		 1.4	65	5.3	M		0.5	87.2	M
	adafruit	2019-01-21 15:30:08		 6.5	50	1.4	M		0.3	43.3	M	iar	2019-01-21 15:30:09		 1.6	65	5.3	M		0.5	87.9	M
	adafruit	2019-01-21 16:30:11		 9.9	50	1.4	M		0.2	51.4	M	iar	2019-01-21 16:30:12		 1.5	65	5.3	M		0.6	74.2	M
	adafruit	2019-01-21 17:30:14		 13	50	1.4	M		0.2	49.7	M	iar	2019-01-21 17:30:16		 1.7	65	5.3	M		0.8	57.9	M
	adafruit	2019-01-21 18:30:06		 5.2	50	1.4	M		0.2	53.6	M	iar	2019-01-21 18:30:07		 1.5	65	5.3	M		0.5	81.8	M
	adafruit	2019-01-21 19:30:06		 5.2	50	1.4	M		0.2	59.5	M	iar	2019-01-21 19:30:07		 1.6	65	5.3	M		0.6	77.0	M
	adafruit	2019-01-21 20:30:11		 10	50	1.4	M		0.3	45.3	M	iar	2019-01-21 20:30:13		 1.6	65	5.3	M		0.5	85.0	M
	adafruit	2019-01-21 21:30:34		 33	50	1.4	M		5.7	2.01	M	iar	2019-01-21 21:30:35		 1.6	65	5.3	M		0.6	70.0	M
	adafruit	2019-01-21 22:30:11		 10	50	1.4	M		0.2	54.1	M	iar	2019-01-21 22:30:13		 1.6	65	5.3	M		0.6	76.2	M
	adafruit	2019-01-21 23:30:10		 9.4	50	1.4	M		0.2	54.0	M	iar	2019-01-21 23:30:12		 1.5	65	5.3	M		0.6	76.4	M
	adafruit	2019-01-22 00:30:06		 5.1	50	1.4	M		0.2	60.3	M	iar	2019-01-22 00:30:08		 1.6	65	5.3	M		0.6	77.2	M
	adafruit	2019-01-22 01:30:14		 13	49	1.4	M		0.2	59.7	M	iar	2019-01-22 01:30:15		 1.4	65	5.3	M		0.5	92.3	M
	adafruit	2019-01-22 02:30:10		 9.3	49	1.4	M		0.2	56.3	M	iar	2019-01-22 02:30:12		 1.7	65	5.3	M		0.7	61.5	M
	adafruit	2019-01-22 03:30:05		 4.7	49	1.4	M		0.2	53.5	M	iar	2019-01-22 03:30:07		 1.9	65	5.3	M		0.5	82.4	M
	adafruit	2019-01-22 04:30:05		 4.7	49	1.4	M		0.2	48.9	M	iar	2019-01-22 04:30:07		 2.0	65	5.3	M		0.8	57.5	M
	adafruit	2019-01-22 05:30:10		 9.6	49	1.4	M		0.2	50.6	M	iar	2019-01-22 05:30:12		 1.3	65	5.3	M		0.4	107	M
	adafruit	2019-01-22 06:30:10		 9.6	49	1.4	M		0.2	56.5	M	iar	2019-01-22 06:30:12		 1.4	65	5.3	M		0.5	84.0	M
	adafruit	2019-01-22 07:30:06		 5.0	49	1.4	M		0.2	55.7	M	iar	2019-01-22 07:30:08		 1.6	65	5.3	M		0.6	71.4	M
	adafruit	2019-01-22 08:30:06		 4.7	49	1.4	M		0.2	55.5	M	iar	2019-01-22 08:30:07		 1.4	65	5.3	M		0.5	95.3	M
	adafruit	2019-01-22 09:30:11		 9.8	49	1.4	M		0.2	49.2	M	iar	2019-01-22 09:30:12		 1.6	65	5.3	M		0.6	72.2	M
	adafruit	2019-01-22 10:30:11		 10	49	1.4	M		0.2	46.1	M	iar	2019-01-22 10:30:12		 1.4	65	5.3	M		0.5	85.2	M
	adafruit	2019-01-22 11:30:06		 5.1	49	1.4	M		0.2	57.7	M	iar	2019-01-22 11:30:09		 2.7	65	5.3	M		0.5	89.2	M
	adafruit	2019-01-22 12:30:11		 9.8	49	1.4	M		0.2	58.9	M	iar	2019-01-22 12:30:12		 1.6	65	5.3	M		0.7	65.9	M
	adafruit	2019-01-22 13:30:11		 10	49	1.4	M		0.2	59.6	M	iar	2019-01-22 13:30:12		 1.6	65	5.3	M		0.6	74.3	M
	adafruit	2019-01-22 14:30:06		 5.4	49	1.4	M		0.3	45.4	M	iar	2019-01-22 14:30:08		 1.5	65	5.3	M		0.5	82.7	M
	adafruit	2019-01-22 15:30:11		 9.8	49	1.4	M		0.2	49.1	M	iar	2019-01-22 15:30:12		 1.5	65	5.3	M		0.5	87.0	M
	adafruit	2019-01-22 16:30:11		 11	49	1.4	M		0.3	42.4	M	iar	2019-01-22 16:30:13		 1.6	65	5.3	M		0.5	82.9	M
	adafruit	2019-01-22 17:30:07		 5.4	49	1.4	M		0.2	56.5	M	iar	2019-01-22 17:30:08		 1.6	65	5.3	M		0.6	72.5	M
	adafruit	2019-01-22 18:30:06		 4.9	49	1.4	M		0.2	53.8	M	iar	2019-01-22 18:30:09		 2.9	65	5.3	M		1.7	26.7	M
	adafruit	2019-01-22 19:30:12		 12	49	1.4	M		0.2	50.9	M	iar	2019-01-22 19:30:14		 1.7	65	5.3	M		0.6	72.1	M
	adafruit	2019-01-22 20:30:11		 11	49	1.4	M		0.4	31.4	M	iar	2019-01-22 20:30:14		 3.2	65	5.3	M		2.0	22.6	M
	adafruit	2019-01-22 21:30:06		 5.4	49	1.4	M		0.2	58.2	M	iar	2019-01-22 21:30:08		 1.5	65	5.3	M		0.5	84.6	M
	adafruit	2019-01-22 22:30:07		 5.7	49	1.4	M		0.2	52.6	M	iar	2019-01-22 22:30:08		 1.5	65	5.3	M		0.5	86.7	M
	adafruit	2019-01-22 23:30:07		 5.5	49	1.4	M		0.2	50.2	M	iar	2019-01-22 23:30:09		 1.9	65	5.3	M		0.7	60.3	M
	adafruit	2019-01-23 00:30:06		 4.7	51	1.4	M		0.2	60.9	M	iar	2019-01-23 00:30:07		 1.4	65	5.3	M		0.5	83.9	M
	adafruit	2019-01-23 01:30:10		 9.6	51	1.4	M		0.3	39.2	M	iar	2019-01-23 01:30:12		 1.6	65	5.3	M		0.7	67.2	M
	adafruit	2019-01-23 02:30:08		 6.8	51	1.4	M		0.2	49.6	M	iar	2019-01-23 02:30:10		 1.6	65	5.3	M		0.6	74.7	M
	adafruit	2019-01-23 03:30:21		 20	51	1.4	M		0.2	59.8	M	iar	2019-01-23 03:30:22		 1.5	65	5.3	M		0.5	83.1	M
	adafruit	2019-01-23 04:30:10		 8.9	51	1.4	M		0.2	49.9	M	iar	2019-01-23 04:30:11		 1.8	65	5.3	M		0.6	81.0	M
	adafruit	2019-01-23 05:30:06		 5.6	50	1.4	M		0.2	51.2	M	iar	2019-01-23 05:30:08		 1.7	65	5.3	M		0.5	85.4	M
	adafruit	2019-01-23 06:30:14		 13	50	1.4	M		0.2	50.5	M	iar	2019-01-23 06:30:16		 1.6	65	5.3	M		0.6	72.1	M
	adafruit	2019-01-23 07:30:11		 9.7	50	1.4	M		0.2	53.9	M	iar	2019-01-23 07:30:13		 1.5	65	5.3	M		0.5	84.1	M
	adafruit	2019-01-23 08:30:06		 5.1	50	1.4	M		0.3	47.5	M	iar	2019-01-23 08:30:07		 1.6	65	5.3	M		0.6	75.2	M
	adafruit	2019-01-23 09:30:07		 6.0	50	1.4	M		0.3	47.5	M	iar	2019-01-23 09:30:09		 1.5	65	5.3	M		0.5	93.7	M
	adafruit	2019-01-23 10:30:11		 10	50	1.4	M		0.2	56.9	M	iar	2019-01-23 10:30:13		 1.6	65	5.3	M		0.6	76.2	M
	adafruit	2019-01-23 11:30:06		 5.2	50	1.4	M		0.2	50.3	M	iar	2019-01-23 11:30:08		 1.6	65	5.3	M		0.4	99.3	M
	adafruit	2019-01-23 12:30:14		 13	50	1.4	M		0.3	45.8	M	iar	2019-01-23 12:30:15		 1.5	65	5.3	M		0.6	77.2	M
	adafruit	2019-01-23 13:30:12		 11	50	1.4	M		0.2	60.0	M	iar	2019-01-23 13:30:13		 1.6	65	5.3	M		0.6	72.8	M
	adafruit	2019-01-23 14:30:06		 5.2	50	1.4	M		0.2	57.1	M	iar	2019-01-23 14:30:08		 1.7	65	5.3	M		0.6	74.2	M
	adafruit	2019-01-23 15:30:07		 6.0	50	1.4	M		0.2	51.4	M	iar	2019-01-23 15:30:08		 1.6	65	5.3	M		0.5	90.3	M
	adafruit	2019-01-23 16:30:10		 9.3	50	1.4	M		0.2	58.6	M	iar	2019-01-23 16:30:12		 1.9	65	5.3	M		0.6	77.4	M
	adafruit	2019-01-23 17:30:11		 10	49	1.4	M		0.2	57.6	M	iar	2019-01-23 17:30:13		 1.7	65	5.3	M		0.8	54.9	M
	adafruit	2019-01-23 18:30:05		 4.8	49	1.4	M		0.2	52.5	M	iar	2019-01-23 18:30:07		 1.5	65	5.3	M		0.5	94.6	M
	adafruit	2019-01-23 19:30:05		 4.7	49	1.4	M		0.2	48.3	M	iar	2019-01-23 19:30:07		 1.6	65	5.3	M		0.5	84.3	M
	adafruit	2019-01-23 20:30:11		 9.8	49	1.4	M		0.2	59.9	M	iar	2019-01-23 20:30:12		 1.6	65	5.3	M		0.5	81.8	M
	adafruit	2019-01-23 21:30:07		 5.3	49	1.4	M		0.2	53.4	M	iar	2019-01-23 21:30:09		 1.9	65	5.3	M		0.6	74.3	M
	adafruit	2019-01-23 22:30:14		 13	49	1.4	M		0.2	63.1	M	iar	2019-01-23 22:30:16		 1.7	65	5.3	M		0.7	65.1	M
	adafruit	2019-01-23 23:30:17		 15	49	1.4	M		0.1	79.5	M	iar	2019-01-23 23:30:18		 1.6	65	5.3	M		0.6	76.8	M
	adafruit	2019-01-24 00:30:05		 4.6	49	1.4	M		0.2	51.4	M	iar	2019-01-24 00:30:07		 1.5	65	5.3	M		0.6	80.8	M
	adafruit	2019-01-24 01:30:20		 19	49	1.4	M		0.3	45.1	M	iar	2019-01-24 01:30:22		 1.4	65	5.3	M		0.5	89.2	M
	adafruit	2019-01-24 02:30:06		 5.0	50	1.4	M		0.2	47.0	M	iar	2019-01-24 02:30:08		 1.6	65	5.3	M		0.6	73.6	M
	adafruit	2019-01-24 03:30:10		 9.1	49	1.4	M		0.2	56.2	M	iar	2019-01-24 03:30:12		 1.4	65	5.3	M		0.5	91.6	M
	adafruit	2019-01-24 04:30:10		 9.2	49	1.4	M		0.2	53.5	M	iar	2019-01-24 04:30:12		 1.9	65	5.3	M		0.7	65.2	M
	adafruit	2019-01-24 05:30:05		 4.6	49	1.4	M		0.2	55.7	M	iar	2019-01-24 05:30:07		 1.8	65	5.3	M		0.6	71.9	M
	adafruit	2019-01-24 06:30:10		 9.1	49	1.4	M		0.2	60.6	M	iar	2019-01-24 06:30:12		 1.6	65	5.3	M		0.6	74.1	M
	adafruit	2019-01-24 07:30:12		 10	51	2.0	M		0.4	44.8	M	iar	2019-01-24 07:30:13		 1.5	65	5.3	M		0.5	85.2	M
	adafruit	2019-01-24 08:30:06		 5.0	51	1.8	M		0.2	62.4	M	iar	2019-01-24 08:30:08		 1.7	65	5.3	M		0.7	63.2	M
	adafruit	2019-01-24 09:30:06		 5.7	50	1.7	M		0.2	61.7	M	iar	2019-01-24 09:30:08		 1.8	65	5.3	M		0.8	58.8	M
	adafruit	2019-01-24 10:30:10		 9.4	50	1.7	M		0.2	64.8	M	iar	2019-01-24 10:30:12		 1.7	65	5.3	M		0.8	52.9	M
	adafruit	2019-01-24 11:30:11		 9.8	50	1.7	M		0.2	86.6	M	iar	2019-01-24 11:30:12		 1.6	65	5.3	M		0.6	73.8	M
	adafruit	2019-01-24 12:30:06		 5.2	50	1.7	M		0.2	88.8	M	iar	2019-01-24 12:30:08		 1.5	65	5.3	M		0.6	78.3	M
	adafruit	2019-01-24 13:30:10		 9.3	50	1.7	M		0.1	104	M	iar	2019-01-24 13:30:12		 1.6	65	5.3	M		0.6	74.8	M
	adafruit	2019-01-24 14:30:12		 10	50	1.7	M		0.1	103	M	iar	2019-01-24 14:30:13		 1.5	65	5.3	M		0.6	76.5	M
	adafruit	2019-01-24 15:30:15		 13	50	1.7	M		0.2	80.5	M	iar	2019-01-24 15:30:16		 1.5	65	5.3	M		0.6	77.7	M
	adafruit	2019-01-24 16:30:06		 5.0	50	1.7	M		0.1	101	M	iar	2019-01-24 16:30:07		 1.6	65	5.3	M		0.6	74.2	M
	adafruit	2019-01-24 17:30:11		 10	50	1.7	M		0.2	86.7	M	iar	2019-01-24 17:30:12		 1.5	65	5.3	M		0.6	75.7	M
	adafruit	2019-01-24 18:30:11		 9.8	49	1.4	M		0.2	64.9	M	iar	2019-01-24 18:30:13		 1.6	65	5.3	M		0.6	76.9	M
	adafruit	2019-01-24 19:30:07		 5.8	49	1.4	M		0.2	49.2	M	iar	2019-01-24 19:30:08		 1.4	65	5.3	M		0.5	83.7	M
	adafruit	2019-01-24 20:30:15		 14	49	1.4	M		0.3	40.4	M	iar	2019-01-24 20:30:16		 1.7	65	5.3	M		0.7	68.4	M
	adafruit	2019-01-24 21:30:06		 4.8	49	1.4	M		0.2	47.7	M	iar	2019-01-24 21:30:07		 1.6	65	5.3	M		0.6	78.2	M
	adafruit	2019-01-24 22:30:14		 13	49	1.4	M		0.2	52.0	M	iar	2019-01-24 22:30:16		 1.7	65	5.3	M		0.6	71.5	M
	adafruit	2019-01-24 23:30:06		 5.5	49	1.4	M		0.2	51.2	M	iar	2019-01-24 23:30:08		 1.7	65	5.3	M		0.7	66.0	M
	adafruit	2019-01-25 00:30:06		 5.0	49	1.4	M		0.3	43.3	M	iar	2019-01-25 00:30:08		 1.7	65	5.3	M		0.6	78.4	M
	adafruit	2019-01-25 01:30:10		 9.3	49	1.4	M		0.2	55.8	M	iar	2019-01-25 01:30:12		 1.6	65	5.3	M		0.7	67.8	M
	adafruit	2019-01-25 02:30:06		 4.7	49	1.4	M		0.2	53.6	M	iar	2019-01-25 02:30:08		 1.6	65	5.3	M		0.6	71.4	M
	adafruit	2019-01-25 03:30:10		 9.2	49	1.4	M		0.2	56.7	M	iar	2019-01-25 03:30:12		 1.5	65	5.3	M		0.5	82.6	M
	adafruit	2019-01-25 04:30:06		 4.9	49	1.4	M		0.2	55.1	M	iar	2019-01-25 04:30:10		 4.4	65	5.3	M		0.5	86.7	M
	adafruit	2019-01-25 05:30:13		 13	49	1.4	M		0.2	51.2	M	iar	2019-01-25 05:30:15		 1.6	65	5.3	M		0.6	79.7	M
	adafruit	2019-01-25 06:30:14		 13	49	1.4	M		0.2	54.2	M	iar	2019-01-25 06:30:15		 1.5	65	5.3	M		0.6	75.5	M
	adafruit	2019-01-25 07:30:06		 5.0	49	1.4	M		0.2	62.0	M	iar	2019-01-25 07:30:07		 1.5	65	5.3	M		0.5	84.6	M
	adafruit	2019-01-25 08:30:12		 11	49	1.4	M		0.2	65.1	M	iar	2019-01-25 08:30:13		 1.5	65	5.3	M		0.6	76.0	M
	adafruit	2019-01-25 09:30:11		 9.8	49	1.4	M		0.2	56.4	M	iar	2019-01-25 09:30:13		 1.6	65	5.3	M		0.6	77.8	M
	adafruit	2019-01-25 10:30:06		 5.0	49	1.4	M		0.2	46.0	M	iar	2019-01-25 10:30:08		 1.6	65	5.3	M		0.5	84.8	M
	adafruit	2019-01-25 11:30:06		 5.0	49	1.4	M		0.2	50.0	M	iar	2019-01-25 11:30:08		 1.6	65	5.3	M		0.7	68.0	M
	adafruit	2019-01-25 12:30:11		 10	49	1.4	M		0.3	41.0	M	iar	2019-01-25 12:30:13		 1.4	65	5.3	M		0.5	95.3	M
	adafruit	2019-01-25 13:30:06		 5.1	49	1.4	M		0.2	60.4	M	iar	2019-01-25 13:30:07		 1.5	65	5.3	M		0.5	83.6	M
	adafruit	2019-01-25 14:30:11		 9.9	49	1.4	M		0.2	70.1	M	iar	2019-01-25 14:30:13		 1.9	65	5.3	M		1.0	46.6	M
	adafruit	2019-01-25 15:30:11		 9.8	49	1.4	M		0.2	50.6	M	iar	2019-01-25 15:30:12		 1.5	65	5.3	M		0.5	85.3	M
	adafruit	2019-01-25 16:30:06		 5.0	49	1.4	M		0.2	51.1	M	iar	2019-01-25 16:30:07		 1.5	65	5.3	M		0.5	88.0	M
